time,dt,max_concentration,min_concentration,total_energy,volume_fraction
7.2499549559099,0.1442099361065,0.76081044408815,0.30671276526655,6637.9291990856,0.8813920550537
7.3941648920164,0.1442099361065,0.76032399226614,0.30651291539449,6564.3302451104,0.87908010160889
7.5383748281229,0.1442099361065,0.75992309434438,0.30652538104925,6491.1750404093,0.87424498261639
7.6825847642294,0.1442099361065,0.75959235535558,0.30673012235392,6417.7175143714,0.86931965560556
7.8267947003359,0.1442099361065,0.75987436174312,0.30715008223842,6345.6810123329,0.86625543517303
7.9710046364424,0.1442099361065,0.7600555696585,0.3071679543707,6274.9594475063,0.8643015147073
8.1152145725489,0.1442099361065,0.76007741530986,0.30680738666661,6204.9648937616,0.86013882488009
8.2594245086554,0.1442099361065,0.75992198673923,0.30648378126019,6135.6220864182,0.85716175348489
8.4036344447619,0.1442099361065,0.7595781603118,0.30619530509962,6066.834193449,0.85374583666387
8.5478443808684,0.1442099361065,0.75913454717161,0.30594088388308,5998.8646394914,0.85068375843915
8.6920543169749,0.1442099361065,0.75852836183321,0.30572031785208,5931.6542709876,0.8460820154544
8.8362642530814,0.1442099361065,0.75786894986377,0.30553412140028,5865.3645095047,0.84207077787798
8.9804741891879,0.1442099361065,0.75747275111351,0.30538297020654,5799.732033631,0.83886470501773
9.1246841252944,0.1442099361065,0.75718867651557,0.30516995927296,5735.1759929824,0.83615035185614
9.2688940614009,0.1442099361065,0.75686838072259,0.30478055622929,5671.1231344066,0.83201004734093
9.4275249911181,0.15863092971715,0.75647951938388,0.30451551564964,5601.8141612224,0.82752256906879
9.5861559208352,0.15863092971715,0.75606069787467,0.30440111431023,5532.9588790433,0.82248294697041
9.7447868505524,0.15863092971715,0.75561691479288,0.30444306049172,5465.112282139,0.81845545245637
9.9034177802695,0.15863092971715,0.75515296754385,0.3045113614179,5397.9005106889,0.8158089715029
10.062048709987,0.15863092971715,0.75467548648391,0.30446195834671,5331.6827670743,0.81150593088019
10.220679639704,0.15863092971715,0.7541930196243,0.30445984054054,5266.0323015769,0.80580947333316
10.379310569421,0.15863092971715,0.75371486223293,0.30451045716955,5201.3167688832,0.80180274367938
10.537941499138,0.15863092971715,0.753248859576,0.30460527137008,5137.369694448,0.79652142979009
10.696572428855,0.15863092971715,0.75279969132716,0.30472288665593,5074.4500339297,0.7929565367977
10.855203358572,0.15863092971715,0.75249518606314,0.30473507888339,5011.8559368731,0.7890402321657
11.01383428829,0.15863092971715,0.75255189368561,0.30477171597307,4950.520892136,0.78668077973237
11.172465218007,0.15863092971715,0.75259233556072,0.30112074313262,4890.4428839749,0.78105561977925
11.331096147724,0.15863092971715,0.752592976961,0.29564623474553,4831.8936625406,0.77721809046856
11.489727077441,0.15863092971715,0.75252350244452,0.29323803708594,4774.3801478881,0.77272811865602
11.648358007158,0.15863092971715,0.75326840524077,0.29290115029483,4717.949418462,0.76806290508955
11.806988936875,0.15863092971715,0.75416783888278,0.29218854138827,4662.2865397787,0.76378466221238
11.965619866592,0.15863092971715,0.75510606329836,0.29256014267499,4607.571382117,0.75948656287541
12.12425079631,0.15863092971715,0.75579422736312,0.29207906942299,4553.3926444651,0.75533089220384
12.282881726027,0.15863092971715,0.75621924016096,0.29227042378893,4499.8298783543,0.7507058111601
12.441512655744,0.15863092971715,0.7563603016763,0.29229147398157,4446.957563595,0.74731341216624
12.600143585461,0.15863092971715,0.75619395167823,0.29102517054108,4394.7856712118,0.742915772852
12.758774515178,0.15863092971715,0.7557117867094,0.2901109947236,4342.7148672571,0.73872903074548
12.917405444895,0.15863092971715,0.7549501729419,0.28880074305769,4290.8888009655,0.73389520470757
13.076036374613,0.15863092971715,0.75400642068515,0.28771864920228,4240.4716711064,0.72919081144739
13.23466730433,0.15863092971715,0.75301250851481,0.28704025366892,4191.3753427093,0.72614562279631
13.393298234047,0.15863092971715,0.75230817228127,0.28649911259049,4143.671791131,0.72151532034566
13.551929163764,0.15863092971715,0.75236379957349,0.28638900800558,4096.8782267717,0.7153217157648
13.710560093481,0.15863092971715,0.75218249705218,0.28659019948495,4050.8866000552,0.71010823037283
13.869191023198,0.15863092971715,0.75181423699387,0.28701137068979,4005.5514536046,0.70381858288818
14.027821952915,0.15863092971715,0.75131200540587,0.28759691801472,3960.9322215232,0.70077385036657
14.186452882633,0.15863092971715,0.7507230549562,0.28831956284314,3917.1812482393,0.69632458116243
14.34508381235,0.15863092971715,0.75059478178493,0.28917038844478,3874.2620871439,0.69351027547904
14.519577835039,0.17449402268886,0.75117397601803,0.29025922313672,3827.8377355584,0.68906339311808
14.694071857727,0.17449402268886,0.75159201469173,0.2908292991797,3781.9443506038,0.6852484423713
14.868565880416,0.17449402268886,0.75186194927383,0.29147479581586,3736.8041989927,0.68211854108621
15.043059903105,0.17449402268886,0.75201154542594,0.29218975175732,3692.4685080409,0.67746027325213
15.217553925794,0.17449402268886,0.75206651290013,0.29256411452033,3649.3146497559,0.67320539785547
15.392047948483,0.17449402268886,0.75214636852841,0.29299177879541,3607.3173037112,0.669345931514
15.566541971172,0.17449402268886,0.75215113939501,0.29348112920569,3566.5728014488,0.66426247193689
15.741035993861,0.17449402268886,0.75197740577994,0.29377223256872,3526.6292279365,0.65979685572318
15.915530016549,0.17449402268886,0.7516177102612,0.29393983761456,3486.8777934066,0.65462362796829
16.090024039238,0.17449402268886,0.75107604622248,0.29400662400442,3447.9168491184,0.64992739628772
16.264518061927,0.17449402268886,0.75035927377478,0.29409687342083,3410.3991871277,0.64620275282101
16.439012084616,0.17449402268886,0.74947701366352,0.294207762399,3374.1211138488,0.64218719057147
16.613506107305,0.17449402268886,0.74845207462229,0.29433456280097,3339.0392441603,0.63651021811512
16.788000129994,0.17449402268886,0.74733764517714,0.2944759905193,3304.8320785372,0.63174706592491
16.962494152683,0.17449402268886,0.74622496660552,0.29401909614516,3271.5112439179,0.62924419023787
17.136988175372,0.17449402268886,0.74522135310299,0.29405403510185,3238.9697875689,0.62583560472242
17.31148219806,0.17449402268886,0.74501268863712,0.29399576826573,3207.3267909569,0.62041900756445
17.485976220749,0.17449402268886,0.74528664563457,0.29296849598632,3176.5811843255,0.61660033609385
17.660470243438,0.17449402268886,0.74577854871346,0.29285397935974,3146.7079816666,0.61289921617512
17.834964266127,0.17449402268886,0.74649775198018,0.29356360927549,3117.5888995078,0.60922136931848
18.009458288816,0.17449402268886,0.74737885997278,0.29494072040704,3088.8210427402,0.60619289741476
18.183952311505,0.17449402268886,0.74826650702193,0.29623214095321,3059.2465565261,0.60203179746972
18.358446334194,0.17449402268886,0.748977602565,0.29623482507435,3030.1160230717,0.59875918813222
18.532940356882,0.17449402268886,0.74939748752966,0.29317000577463,3001.967530338,0.59571831850484
18.707434379571,0.17449402268886,0.74951592017903,0.28706427150218,2974.7467615134,0.59304327435162
18.88192840226,0.17449402268886,0.7493921254507,0.28402415485429,2948.28338388,0.59054864683064
19.056422424949,0.17449402268886,0.74910281342678,0.28551867535487,2922.5225481137,0.58729412191414
19.230916447638,0.17449402268886,0.7487098278192,0.28119628832695,2897.4139981108,0.58346255227118
19.405410470327,0.17449402268886,0.74877021588118,0.27847913648777,2872.8621687954,0.58003767065
19.579904493016,0.17449402268886,0.74919784844372,0.27859776711072,2849.0429836263,0.57690266520037
19.754398515705,0.17449402268886,0.74960448748899,0.27950471439984,2825.9804376405,0.57374525850208
19.928892538393,0.17449402268886,0.7500030897424,0.28172113738151,2803.6114788259,0.57278935104885
20.120835963351,0.19194342495775,0.75041273425747,0.27973311378512,2779.7039020552,0.57003195860581
20.312779388309,0.19194342495775,0.75080286270953,0.27932891135153,2756.5113218532,0.56755263544965
20.504722813267,0.19194342495775,0.75115326325274,0.28015764962813,2734.0832300329,0.56334990850466
20.696666238224,0.19194342495775,0.75146029116586,0.28059986620697,2712.6387810527,0.56149701455948
20.888609663182,0.19194342495775,0.75171983474451,0.28230692123926,2692.1236895375,0.55770728663101
21.099747430636,0.21113776745353,0.75194190897579,0.28104953473643,2670.5616562769,0.55554393922017
21.310885198089,0.21113776745353,0.75210004304432,0.28005507891613,2649.8660096957,0.55198627858131
21.522022965543,0.21113776745353,0.7521934924333,0.2809911198204,2629.9302793812,0.54981465567672
21.733160732996,0.21113776745353,0.75222109118598,0.28292027885493,2610.68624508,0.54835505065713
21.94429850045,0.21113776745353,0.75218295050258,0.28315529089234,2592.1666045995,0.54625211505322
22.155436267903,0.21113776745353,0.7521385430776,0.2842361453308,2574.3406607332,0.54324118888345
22.366574035357,0.21113776745353,0.75202002784965,0.28608057391373,2557.1283891445,0.54045552947275
22.598825579556,0.23225154419888,0.75180063057393,0.28565596420278,2538.7638189897,0.53793512599913
22.831077123755,0.23225154419888,0.75149370709154,0.28494549992244,2520.8832570902,0.53546268039194
23.063328667953,0.23225154419888,0.75110220934996,0.28539126222327,2503.4282726684,0.5330726601906
23.295580212152,0.23225154419888,0.75063483766189,0.28691385699745,2486.4045056883,0.53093911533187
23.527831756351,0.23225154419888,0.75010986739797,0.28815708961337,2469.7432501098,0.52793047874824
23.76008330055,0.23225154419888,0.75041398842485,0.28851354380929,2453.5270410385,0.52610638677423
23.992334844749,0.23225154419888,0.75097469194939,0.28937088493146,2437.8251728774,0.52465997517823
24.224586388948,0.23225154419888,0.75095922643962,0.29104408841072,2422.7647301598,0.52344785637344
24.456837933147,0.23225154419888,0.75045479340701,0.29077860074615,2408.3820325494,0.52066723952014
24.689089477346,0.23225154419888,0.74963699852606,0.29006469377024,2394.7174775365,0.51970736643366
24.921341021544,0.23225154419888,0.7486858763405,0.29007832708234,2381.7786782053,0.51739020329509
25.153592565743,0.23225154419888,0.74856082472811,0.29095007537546,2369.5233545469,0.51504357324433
25.409069264362,0.25547669861877,0.74902159297796,0.29228030043192,2356.7633152638,0.51471327647667
25.664545962981,0.25547669861877,0.75004207115909,0.29262773511769,2344.612289293,0.51230681198356
25.9200226616,0.25547669861877,0.75142284460035,0.29222348785989,2332.8817155059,0.51203558648213
26.175499360218,0.25547669861877,0.75242063835825,0.29260407543689,2321.6009593924,0.50892695211571
26.430976058837,0.25547669861877,0.75238528452586,0.29344362973217,2310.8370922142,0.50776424399918
26.686452757456,0.25547669861877,0.75174243559529,0.29453872791582,2300.6747514333,0.5060644918653
26.941929456075,0.25547669861877,0.75098365362143,0.29444164219103,2290.9685580947,0.50577997645457
27.197406154693,0.25547669861877,0.75084648738709,0.29366498348662,2281.7107160271,0.50282249018524
27.452882853312,0.25547669861877,0.75131454017359,0.29369862498919,2272.8033397642,0.50209221369847
27.708359551931,0.25547669861877,0.75244937075053,0.29455888452111,2264.2837387287,0.50107759202985
27.96383625055,0.25547669861877,0.75364861633061,0.29581634861146,2256.0852928661,0.49978077756654
28.219312949169,0.25547669861877,0.7542508537827,0.29701437718311,2248.1877598083,0.49901462452555
28.474789647787,0.25547669861877,0.75411672261349,0.29691034344046,2240.5305472912,0.49907163567572
28.730266346406,0.25547669861877,0.75349125208813,0.29598719571209,2233.0753925255,0.49784871794575
28.985743045025,0.25547669861877,0.75266824006352,0.29569750440282,2225.8643362994,0.49805114122267
29.241219743644,0.25547669861877,0.75183394615755,0.29598748852448,2218.9502947295,0.4978554300055
29.496696442262,0.25547669861877,0.75124927808471,0.29670886530906,2212.414181237,0.49779610596898
29.752173140881,0.25547669861877,0.7510766929154,0.29761793729918,2206.230607598,0.49789298754134
30.033197509362,0.28102436848064,0.75103274439085,0.29869504723941,2199.7734284704,0.49802294387247
30.342324314691,0.30912680532871,0.75104188765997,0.2985370428205,2192.9808658583,0.49807940955152
30.651451120019,0.30912680532871,0.75114651244476,0.29715462893051,2186.4312990891,0.4983776623851
30.960577925348,0.30912680532871,0.75144730929038,0.29625429181585,2180.2305597051,0.49880193276952
31.269704730677,0.30912680532871,0.75215689946079,0.29617496884303,2174.4764743548,0.49935178689954
31.578831536005,0.30912680532871,0.75356467731285,0.29682396576516,2168.392057807,0.50040813079145
31.795220299735,0.2163887637301,0.75490590501865,0.28954362740424,2163.2125247019,0.50080767211767
32.011609063466,0.2163887637301,0.756252357242,0.28119230824713,2158.3504360925,0.50130926527626
32.227997827196,0.2163887637301,0.75725385704294,0.27939576115813,2153.8652694122,0.50164004842574
32.444386590926,0.2163887637301,0.75783099869916,0.2776163947813,2149.5573290178,0.50226022351951
32.660775354656,0.2163887637301,0.75816112510445,0.27321504208447,2145.328700153,0.50257126739276
32.877164118386,0.2163887637301,0.7584800428626,0.27129106318588,2141.3631805055,0.50298986056709
33.093552882116,0.2163887637301,0.75928831853393,0.2704028760968,2137.50375639,0.50320105150006
33.309941645846,0.2163887637301,0.76079564108078,0.26922173051907,2133.7070028461,0.5034473679735
33.526330409576,0.2163887637301,0.76171330521307,0.26849324466447,2129.9991655905,0.50388832065438
33.742719173306,0.2163887637301,0.76170170944806,0.26817380489656,2126.5582484576,0.50431719864212
33.959107937036,0.2163887637301,0.76115710280148,0.26764402265584,2123.2808760399,0.50457237251968
34.175496700766,0.2163887637301,0.7605928631452,0.26928396227896,2120.1195782474,0.50491112944376
34.391885464497,0.2163887637301,0.76039189453228,0.26825632816414,2116.990904418,0.5052813910355
34.608274228227,0.2163887637301,0.76078814909552,0.26573972286464,2113.893711451,0.50549837559199
34.824662991957,0.2163887637301,0.76216420633332,0.26417525335932,2110.7898222296,0.50581037127553
35.041051755687,0.2163887637301,0.76421872407103,0.26435514782463,2107.7822269697,0.50580063259272
35.257440519417,0.2163887637301,0.76629757085995,0.26620227460362,2104.8755054715,0.5059297683156
35.473829283147,0.2163887637301,0.76788807798097,0.26960831170519,2102.1472923321,0.50601755791878
35.690218046877,0.2163887637301,0.76927353630214,0.27154014238763,2099.544996376,0.50602917848636
35.92824568698,0.2380276401031,0.77141359107054,0.27086413256291,2096.7803532617,0.50653830780103
36.166273327083,0.2380276401031,0.77373592217992,0.26860215697989,2094.0067683596,0.50666668699766
36.404300967186,0.2380276401031,0.77636679579172,0.2654535440331,2091.1868307102,0.50711564637917
36.64232860729,0.2380276401031,0.77912987293569,0.26417908777392,2088.3682831112,0.50729423693417
36.880356247393,0.2380276401031,0.78115037703793,0.26505016324086,2085.616765219,0.50749350933916
37.118383887496,0.2380276401031,0.78133992507335,0.26765816202059,2083.0011491933,0.5078413088456
37.356411527599,0.2380276401031,0.77950320978017,0.27065731027906,2080.5666861626,0.50790699518152
37.594439167702,0.2380276401031,0.77559701102376,0.27274289498145,2078.1937230588,0.50795612020785
37.832466807805,0.2380276401031,0.77021966968138,0.2737630449038,2075.8707340275,0.50826845071125
38.070494447908,0.2380276401031,0.76066576479939,0.27318990953505,2073.6999065001,0.50843263145845
38.308522088011,0.2380276401031,0.74511510951346,0.27205784042259,2070.4770890223,0.50862812000108
38.546549728114,0.2380276401031,0.74488490222668,0.27010459512915,2064.7789809956,0.50893294646448
38.784577368218,0.2380276401031,0.74461599702266,0.26852558489091,2057.9161057831,0.50925754146655
39.022605008321,0.2380276401031,0.74437226527615,0.26825882392313,2053.7349429907,0.50920417654407
39.260632648424,0.2380276401031,0.7441533528994,0.26965335018247,2050.4310902869,0.50917500256895
39.498660288527,0.2380276401031,0.74394846623306,0.27110084040424,2047.2503303864,0.50901799612147
39.73668792863,0.2380276401031,0.74424602114494,0.26767030931984,2044.4351086769,0.50915272277096
39.974715568733,0.2380276401031,0.74472885311884,0.26701693821009,2041.9121606772,0.50962834124166
40.212743208836,0.2380276401031,0.74541794790604,0.26741621459818,2039.6259650176,0.50970210705219
40.450770848939,0.2380276401031,0.74634138435822,0.26637225909411,2037.3283339858,0.50989835304674
40.688798489042,0.2380276401031,0.74746197457249,0.26494999615475,2035.0239295787,0.5098990866861
40.926826129145,0.2380276401031,0.74862870052714,0.2627589518818,2032.7756139513,0.51013646164085
41.164853769249,0.2380276401031,0.74962148244065,0.26237252365319,2030.7462759878,0.51020769707066
41.402881409352,0.2380276401031,0.75028486860684,0.26336917433485,2028.8776163099,0.51043099716301
41.640909049455,0.2380276401031,0.75060096276469,0.26547517705309,2027.1621676797,0.51057044345388
41.878936689558,0.2380276401031,0.75064930065861,0.26873850490233,2025.5182986939,0.51083917931902
42.116964329661,0.2380276401031,0.75053440990337,0.26929880552984,2023.9131353494,0.51087228168693
42.378794733774,0.26183040411342,0.75032044635226,0.26850572325025,2022.1055911099,0.51083766869638
42.640625137888,0.26183040411342,0.75008994887535,0.26749567798849,2020.3461261308,0.51070856338069
42.902455542001,0.26183040411342,0.74988078595055,0.26753038963276,2018.6843669636,0.51110796894295
43.164285946115,0.26183040411342,0.74971397372498,0.26854997038337,2017.1294039578,0.51127781653731
43.452299390639,0.28801344452476,0.74960125702164,0.27038919800435,2015.4913887723,0.51161813470727
43.740312835164,0.28801344452476,0.75058258929801,0.27242465270032,2013.9286247303,0.51186047154771
44.028326279689,0.28801344452476,0.75236000160458,0.27477107751721,2012.3553926365,0.51179984981443
44.316339724214,0.28801344452476,0.75399825971619,0.27377763895335,2010.7531193813,0.51203308694269
44.604353168738,0.28801344452476,0.75530528195505,0.27299232572107,2009.0672100728,0.51182722149843
44.892366613263,0.28801344452476,0.75638755164934,0.27118744466308,2007.3989831864,0.51191310446647
45.180380057788,0.28801344452476,0.75713922773256,0.27138381290176,2005.7698264749,0.51210220984131
45.468393502313,0.28801344452476,0.757285608581,0.27191501737271,2004.1678855608,0.51203438644378
45.756406946837,0.28801344452476,0.75663727991725,0.27342490663061,2002.5372090128,0.51224987500879
46.044420391362,0.28801344452476,0.75587148382176,0.27447802488471,2001.0064017676,0.51215847272535
46.332433835887,0.28801344452476,0.75524367311821,0.27605024580976,1999.5843775503,0.51239824451125
46.620447280412,0.28801344452476,0.75483919649295,0.27704870321675,1998.3000227949,0.51240450645553
46.908460724937,0.28801344452476,0.75522828032256,0.27876580737881,1997.0745803201,0.51254815767824
47.196474169461,0.28801344452476,0.7564075074762,0.27746741144157,1995.8991075149,0.51258617168925
47.513288958439,0.31681478897723,0.75860441604563,0.27642992902379,1994.542344672,0.51254843632708
47.830103747416,0.31681478897723,0.76112338899405,0.27491313618544,1993.1821703822,0.51261041887015
48.146918536393,0.31681478897723,0.76415547023773,0.27471053966158,1991.8497351707,0.51278615465041
48.46373332537,0.31681478897723,0.76666039057409,0.27551684375821,1990.6021645565,0.51294267397061
48.780548114347,0.31681478897723,0.76854620340932,0.27680418565079,1989.43972497,0.51297344162895
49.097362903325,0.31681478897723,0.7704067022618,0.27822918629521,1988.3424507845,0.51297437617084
49.414177692302,0.31681478897723,0.77261841251467,0.27962967136748,1987.2245066192,0.51284162507922
49.730992481279,0.31681478897723,0.77604096301389,0.28094902784357,1985.9999842692,0.51303133551126
50.047807270256,0.31681478897723,0.77809196162011,0.28218655297312,1984.7581252924,0.51315066138698
50.364622059234,0.31681478897723,0.77827497670576,0.28337452256058,1983.5938156559,0.51310563339915
50.681436848211,0.31681478897723,0.7771437944867,0.28404696134959,1982.5311384191,0.51330451613218
50.998251637188,0.31681478897723,0.77543910496052,0.28381003160909,1981.4732532438,0.51320317869693
51.315066426165,0.31681478897723,0.77411313311856,0.28326193435064,1980.4081568055,0.51281958984419
51.631881215143,0.31681478897723,0.77302623891571,0.28154297257306,1979.2264129725,0.5126589842873
51.94869600412,0.31681478897723,0.75978014076262,0.28024050812326,1977.6438583953,0.51280986357921
52.170466356404,0.22177035228406,0.73409134845501,0.27985899464809,1976.3499721965,0.51290487071417
52.392236708688,0.22177035228406,0.73402019653159,0.28001895479364,1974.3207161373,0.51325694889997
52.614007060972,0.22177035228406,0.7327433261673,0.28055002349433,1970.5561889617,0.51320819198037
52.835777413256,0.22177035228406,0.7319899106876,0.28128154326998,1968.6111337151,0.51317376752725
53.05754776554,0.22177035228406,0.73136846132369,0.28209375958228,1967.253805875,0.51278797415349
53.279318117824,0.22177035228406,0.7311429585111,0.28293168262217,1966.1943652903,0.51267927844434
53.523265505337,0.24394738751247,0.73110786208098,0.28383311898332,1965.2697954482,0.51285951108337
53.7916076316,0.26834212626372,0.73103376854001,0.28474056804195,1964.416771145,0.51291883899287
54.08678397049,0.29517633889009,0.73090712569951,0.28567820644814,1963.6272451378,0.5128773810308
54.411477943269,0.3246939727791,0.73072134138785,0.28660609594029,1962.8414857332,0.51294568351741
54.768641313327,0.35716337005701,0.73047840073863,0.28755751438816,1962.0902462048,0.51310009867956
55.161521020389,0.39287970706271,0.7301877389137,0.28850232518721,1961.3180146777,0.51339609097381
55.593688698158,0.43216767776898,0.72986379069839,0.28941209205082,1960.5690093936,0.51347190982448
56.069073143704,0.47538444554588,0.72952320863411,0.28942962356964,1959.7854587351,0.51359659432779
56.54445758925,0.47538444554588,0.72921024795794,0.28834513703763,1959.0518206816,0.51356246311263
